NoellOliviaa, 16, 5, 11, 32437.3125, 11, 0.0, 0.0625, 0.015588713671411767, 0.7632115889644602, 31.500668625982083, 0.0, 713.2137731481481, 1, 7, 45.48049087277252
NordbergValerie, 35, 11, 24, 12039.114285714286, 28, 0.0, 0.0, 0.027455567142531778, 0.4788040188961976, 57.27198896716152, 0.0, 1174.1014467592593, 3, 25, 10.253896133885624
Nosaj_Rellim, 33, 22, 11, 18142.60606060606, 14, 0.6363636363636364, 0.7272727272727273, 0.006842426379972867, 1.3630884982405123, 81.11790994732999, 1.047716873974809e-05, 688.1012615740741, 4, 16, 26.366186306799857
NoticiasNewss, 20, 20, 0, 0.0, 0, 0.0, 0.0, 0.0856410969020164, 1044.35, 68.84561294037826, 0.0, 405.342337962963, 2, 20, 0.0
NotoriousLondon, 14, 13, 1, 3147.8571428571427, 7, 3.5714285714285716, 1.9285714285714286, 0.02924184897474016, 0.8172540226248816, 40.4300887206437, 0.0007697989957943432, 109.10641203703705, 3, 6, 28.851257080918188
Nour_ays, 21, 21, 0, 2890.0, 6, 1.4761904761904763, 2.0952380952380953, 0.01320934339159691, 9.394477374283046, 21.50096311358346, 0.0004005481207780283, 149.14841435185187, 2, 13, 19.37667264220645
NrlQstnaa, 69, 7, 62, 12114.797101449276, 63, 0.057971014492753624, 0.37681159420289856, 0.0035560868173712588, 2.159965123241703, 37.81341796646634, 1.0084897185733805e-06, 1556.2950578703703, 2, 38, 7.784383199177622
NuHumanNuEarth, 13, 9, 4, 4818.461538461538, 10, 0.0, 0.07692307692307693, 0.05889102020556799, 0.3721952404449759, 23.359599962795834, 0.0, 1946.105162037037, 2, 12, 2.4759512653560476
NuchVK, 51, 12, 39, 310.3333333333333, 41, 0.0, 0.0392156862745098, 0.0035170399382756195, 4.461992843741771, 41.8660866252672, 0.0, 974.8879745370369, 1, 33, 0.31832717341775296
NukkyziiSONE, 33, 23, 10, 3247.121212121212, 20, 25.09090909090909, 62.60606060606061, 0.01181257638453006, 2.9448273703295413, 52.95299170137069, 0.000378644528052777, 1271.814074074074, 3, 28, 2.5531414365619693
NurKajurina__, 60, 18, 42, 7899.35, 42, 0.0, 0.016666666666666666, 0.0029979459154401865, 1.593584373727272, 32.97784862405774, 0.0, 1076.8252662037037, 1, 24, 7.335776980650523
Nxaex, 32, 14, 18, 983.96875, 20, 0.0, 0.0, 0.011558638809272702, 1.2961456155062394, 34.34846136108246, 0.0, 2581.2668981481484, 2, 22, 0.38119605171627874
Nyaranyar, 41, 2, 39, 4491.731707317073, 41, 0.0, 0.0, 0.24118724040535508, 0.8129249122198959, 54.85420920460152, 0.0, 750.3681597222221, 1, 20, 5.986037186039266
NylonMag, 146, 144, 2, 2099.205479452055, 64, 444.513698630137, 206.64383561643837, 3.58388540054225, 1046.7519124080882, 16.567344730266797, 0.008430457004004773, 3173.664155092593, 8, 102, 0.6614453757129856
OGTonyJ3000, 32, 13, 19, 5432.3125, 24, 22.75, 24.5625, 0.015511329439862586, 1.181216974491066, 18.274694614103844, 0.0017499210278051794, 672.4483796296296, 2, 18, 8.07840819393751
OIRVO, 200, 192, 8, 3.0, 200, 0.0, 0.0, 0.017246272516211313, 1.139946705443017, 64.98085471250224, 0.0, 392.384212962963, 1, 0, 0.00764556753531562
OKA_Ryuhei, 6, 5, 1, 1245.1666666666667, 4, 0.0, 0.0, 0.03944164714639773, 0.9339549067147885, 32.31712535030073, 0.0, 3002.333113425926, 2, 1, 0.4147330158330839
ONECampaign, 79, 77, 2, 11217.658227848102, 6, 51.848101265822784, 41.9873417721519, 3.2896184651746494, 550.8690419578273, 8.976613785835642, 0.0019236246827321272, 2998.268217592593, 11, 70, 3.7413791608194162
ORANGEBL3U3, 103, 96, 7, 2070.135922330097, 19, 781.6893203883495, 2110.0, 0.043189169822103995, 2.0613640795245027, 8.152524933154343, 0.18411617164873784, 477.0362962962963, 5, 83, 4.33957738311027
OTJ_17, 33, 18, 15, 26305.303030303032, 22, 0.18181818181818182, 0.24242424242424243, 0.006427219845659902, 1.1522511324118283, 16.463969934210255, 1.4590215725671167e-05, 743.0758101851852, 2, 15, 35.40056434315547
OTMGuys, 3, 3, 0, 2.0, 3, 0.0, 0.0, 0.04612338615097334, 1.1551452494743295, 2.0124054884843834, 0.0, 2648.413449074074, 1, 3, 0.0007551690997110858
OTO_Nato, 22, 17, 5, 2146.2272727272725, 8, 0.045454545454545456, 0.13636363636363635, 0.015027724791307819, 1.080368288281677, 64.48013204991071, 5.982986778795816e-07, 1168.4351504629628, 2, 7, 1.8368390165914508
OTenant, 25, 24, 1, 20194.68, 18, 0.24, 0.68, 0.10181002343664577, 0.4095053892782011, 31.460865406455934, 9.871696415833063e-06, 774.0712847222221, 4, 18, 26.088915063225635
OaklandJazz, 5, 3, 2, 281.0, 0, 0.0, 0.0, 0.14621281338721173, 0.8207097592438242, 34.29305894427494, 0.0, 732.7059375, 1, 5, 0.3835099261768982
Obblomovv92, 13, 0, 13, 20318.076923076922, 13, 0.0, 0.0, 0.6018953647347969, 0.8551452142208654, 97.77450959060451, 0.0, 419.3576273148148, 1, 8, 48.450476632976546
OfficialNaijaPR, 92, 86, 6, 158.4673913043478, 36, 0.0, 0.8586956521739131, 0.01844598277125706, 0.6987598961311513, 74.35291028000458, 0.0, 1045.127210648148, 8, 41, 0.15162497894019272
Ohara_eBooks, 22, 22, 0, 59.95454545454545, 1, 0.6363636363636364, 1.0454545454545454, 0.0195831486653909, 20.49350649350649, 42.73080833371045, 5.7938814222725816e-05, 244.6920023148148, 4, 6, 0.2450204538250882
Ohiomom6, 13, 10, 3, 7278.461538461538, 7, 0.15384615384615385, 0.46153846153846156, 0.044942274903933696, 0.76367923796022, 18.101001935300534, 5.4516709371422335e-06, 1559.8621296296296, 3, 13, 4.666092855392111
Oilk_Land, 159, 94, 65, 322.4654088050315, 82, 25.78616352201258, 213.34591194968553, 0.002902088188727228, 4.41674118453605, 74.93868655163297, 0.00015287243811020566, 2222.145, 4, 87, 0.14511447669032915
Okayselmz, 19, 2, 17, 14705.315789473685, 17, 0.0, 0.0, 0.01178901221609838, 2.380189865161068, 57.97418864979949, 0.0, 873.8653819444444, 2, 11, 16.82789602759269
OlGarmash, 3, 3, 0, 51.666666666666664, 0, 0.0, 0.0, 0.07614015566324202, 0.19228311052536554, 5.623441536508157, 0.0, 476.5945717592593, 1, 3, 0.1084080048917655
Ola_Muhammed, 10, 5, 5, 2077.3, 9, 0.3, 15.5, 0.003229134734240988, 0.5295834651163106, 11.152424830000312, 1.2431626056688216e-05, 2167.432673611111, 3, 2, 0.9584150065150846
OlegDemych1, 34, 4, 30, 3318.735294117647, 33, 0.029411764705882353, 0.029411764705882353, 0.06971762696441414, 0.4674696044686758, 108.15482561524297, 3.153231273747773e-07, 868.0767361111111, 2, 20, 3.8230897754330084
OliLuthor, 21, 18, 3, 11503.666666666666, 12, 10.428571428571429, 8.238095238095237, 0.008305916022288801, 1.4086026550440691, 20.832797849252465, 0.0002572907931698754, 1916.3231597222223, 4, 15, 6.002988905239846
OliviagreenFx, 5, 5, 0, 0.0, 0, 0.0, 0.0, 0.0778730881101191, 0.4730668664542638, 35.481856831221464, 0.0, 472.5126388888889, 2, 3, 0.0
OlympedeGouges, 17, 1, 16, 48651.882352941175, 16, 0.0, 0.0, 0.055815205052409694, 5.968748131850524, 48.36159467671735, 0.0, 2778.4536574074077, 2, 11, 17.510417070745223
OmVArvind, 31, 19, 12, 18929.645161290322, 19, 1.2903225806451613, 1.064516129032258, 0.061346796112334935, 1.190556617076972, 29.642677541879376, 9.884611842342496e-05, 440.3531828703704, 3, 10, 42.9874153239918
OmarB_3, 32, 0, 32, 1841.03125, 32, 0.0, 0.0, 0.0028550575196226976, 0.36931041531708, 7.966327471982257, 0.0, 747.7532754629628, 1, 7, 2.4620838322107605
Omiya_Shinobu, 119, 112, 7, 1600.2773109243697, 8, 4098.53781512605, 4460.823529411765, 0.20586269228537357, 1.9228607212113509, 87.26154736755298, 0.06449341216175901, 716.7597800925927, 11, 98, 2.2326550057226178
OneReese_, 70, 23, 47, 16226.57142857143, 52, 0.07142857142857142, 0.3, 0.015987202380802208, 2.157873714622053, 65.89147315546634, 9.92808098137095e-07, 1053.7232175925926, 2, 23, 15.399272937767996
Onefiveseconds_, 36, 31, 5, 1296.0, 35, 0.2222222222222222, 6.166666666666667, 0.0046999545975416005, 1.2559203490141686, 9.258577054048931, 2.337661069517853e-05, 1030.852025462963, 4, 8, 1.2572124494958015
OnkSbu_3, 94, 46, 48, 4301.606382978724, 53, 0.02127659574468085, 0.20212765957446807, 0.028762342833050337, 2.437491884203433, 71.80123374537101, 5.842993527931455e-07, 505.5783564814815, 3, 61, 8.508288236298906
OnlineStore_Dev, 322, 321, 1, 981.804347826087, 98, 0.0, 0.0, 0.5232673258242502, 0.17989314792363262, 678.5768629839652, 0.0, 237.1706712962963, 1, 322, 4.139653282000974
Only1dodo, 23, 22, 1, 3984.7391304347825, 8, 32.95652173913044, 12.73913043478261, 0.01466070787522989, 4.849378176686834, 26.61947060457217, 0.0005010502109587722, 2444.6209953703706, 4, 11, 1.6300028257881658
Onmyknees4Her, 47, 6, 41, 5393.31914893617, 46, 2.1702127659574466, 1.1914893617021276, 0.6867420318337585, 2.8749590034763473, 96.59454137519349, 0.0004095978522581125, 48.80489583333334, 4, 29, 110.50774838971334
Ontario511, 21, 20, 1, 17.285714285714285, 7, 0.0, 0.0, 0.03501981351055883, 32.302083333333336, 26.558367002958096, 0.0, 2096.1050925925924, 1, 12, 0.008246587609943852
OpineSOCIAL, 29, 29, 0, 2.3448275862068964, 29, 0.0, 0.034482758620689655, 0.4745633087779679, 0.955388371491664, 10.01306766512582, 0.0, 1609.9442708333333, 2, 28, 0.0014564650644665951
OriginalDar, 30, 16, 14, 25871.1, 29, 13.833333333333334, 0.8333333333333334, 0.00358512852271023, 1.1942554345779826, 27.964269912972764, 0.0005163168909157117, 917.4438425925927, 2, 13, 28.19911017865812
OriginalOffers, 824, 808, 16, 28.0, 0, 0.0, 0.0048543689320388345, 0.6916513587461918, 867.877427184466, 2374.448374491106, 0.0, 478.7496875, 5, 824, 0.05848567786271401
OriginalVader1, 27, 5, 22, 5409.185185185185, 24, 0.0, 0.07407407407407407, 0.1886715093427446, 0.9605264310665448, 60.17737238604412, 0.0, 349.0842939814815, 2, 14, 15.495355358130595
OsVersos, 432, 432, 0, 1831.4953703703704, 0, 69.04629629629629, 77.71296296296296, 0.26890188257143804, 6.195259772192248, 33.00742791289166, 0.0011884404660896695, 1749.432037037037, 9, 3, 1.0469085575180856
Otasia_barron, 31, 17, 14, 7195.741935483871, 14, 0.0, 0.1935483870967742, 0.0067097290777602195, 1.611919566706719, 82.10285281477765, 0.0, 292.7146875, 2, 7, 24.58278399673358
Outcastsince94, 14, 8, 6, 7370.857142857143, 14, 0.0, 0.0, 0.014400604644011775, 0.3285835435560398, 28.514295548551868, 0.0, 1407.0886458333332, 2, 13, 5.238374401416502
Outlook, 21, 21, 0, 181.8095238095238, 20, 1.6666666666666667, 0.5714285714285714, 1.8727744485867939, 1359.6206582832313, 37.413618629856096, 2.68211565282695e-05, 1639.754490740741, 2, 9, 0.11087606396942591
P45KR4NT5, 13, 12, 1, 54067.92307692308, 8, 0.3076923076923077, 0.3076923076923077, 0.05607784620840055, 1.2944005967119259, 38.49993812416341, 2.798474831216987e-06, 2853.0975462962965, 3, 8, 18.950604456938564
PA4TRUMP2016, 25, 0, 25, 91129.88, 25, 0.0, 0.0, 0.636165633766609, 1.8557146222902714, 298.8276167995119, 0.0, 253.16269675925926, 1, 4, 359.9656709560904
PAPIBAILEY, 19, 9, 10, 3856.5263157894738, 12, 0.05263157894736842, 0.6842105263157895, 0.010050850168088899, 1.9515975072433367, 44.850731423746446, 1.933562782783557e-06, 618.6119907407408, 4, 7, 6.23416030324853
PBAMemes_PH, 10, 10, 0, 8.0, 0, 0.0, 0.0, 0.021038487461525996, 82.36999999999998, 7.39747844796577, 0.0, 290.92378472222225, 1, 9, 0.02749861104563349
PBloggerNews, 2, 2, 0, 92.0, 0, 0.0, 0.0, 0.04828875954617499, 1.0351737081005585, 7.441225730130401, 0.0, 586.5272800925926, 1, 2, 0.15685544922220215
PEAT1994, 62, 10, 52, 44.11290322580645, 57, 0.04838709677419355, 0.967741935483871, 0.012879648072596204, 4.613484972688008, 146.21267766158456, 1.7091270804349386e-06, 181.11144675925925, 4, 29, 0.24356772592316114
PEPANOVA_RSA, 19, 11, 8, 275.6842105263158, 8, 0.0, 0.05263157894736842, 0.0008604147870453649, 1.8412051745673113, 16.605712533831287, 0.0, 1227.516099537037, 3, 12, 0.22458704258973977
PLaYBoYKeNxX_2, 610, 601, 9, 334.3704918032787, 38, 27005.59344262295, 22458.82131147541, 0.8942984605111247, 1.6947935283618947, 167.99979887018955, 28.91024697040524, 13.552685185185183, 7, 589, 24.671899865923866
PMOIHeadline, 22, 22, 0, 5388.0, 0, 0.09090909090909091, 0.13636363636363635, 0.017977816473362895, 2.4505093505727404, 57.10109082660788, 1.1218819084580795e-06, 1415.8607060185186, 5, 22, 3.805459094313991
PMetysex, 12, 12, 0, 21.666666666666668, 0, 0.08333333333333333, 0.3333333333333333, 0.0020536764773368015, 1.7121589278930134, 1.4291941297963617, 0.0001456876456876457, 187.04430555555555, 1, 12, 0.11583708256882097
PMorris153, 153, 7, 146, 51459.686274509804, 153, 0.05228758169934641, 0.09803921568627451, 0.03132636321910046, 3.183453755133354, 267.1201222436369, 1.1983595399397003e-07, 1618.378090277778, 3, 94, 31.79707299774262
POLITIKEANDO_HN, 289, 261, 28, 4.0, 28, 0.031141868512110725, 45.089965397923876, 0.01269135492125624, 0.31573965535523635, 73.56547154509822, 1.1253950335276057e-06, 357.4613078703704, 3, 289, 0.011190022281937597
PRENSA_HONDURAS, 228, 193, 35, 0.0, 36, 0.0, 44.06578947368421, 0.0032063213050909003, 0.31576567339903927, 63.47877540986748, 0.0, 528.4785300925927, 2, 228, 0.0
PR_Harbiodinho, 23, 22, 1, 6.130434782608695, 2, 0.0, 0.043478260869565216, 0.003853588003770375, 1.290491451207204, 11.256788247316916, 0.0, 919.0684722222222, 3, 23, 0.006670269917741682
PRbuffdotcom, 120, 120, 0, 214.53333333333333, 0, 0.23333333333333334, 0.3, 2.554116869653471, 1.574573941475148, 397.7934604481994, 2.9315405249846913e-06, 189.02289351851854, 5, 120, 1.1349595244256248
PUDDY_nLT, 18, 13, 5, 309.77777777777777, 9, 0.8888888888888888, 2.0555555555555554, 0.0071950605087904886, 1.1615042277370597, 28.055384686954, 1.3608049586360558e-05, 2324.0116203703706, 2, 13, 0.13329441860897814
PaaKwas1, 72, 26, 46, 608.5694444444445, 51, 0.0, 0.027777777777777776, 0.010919172879604777, 2.826206624523971, 41.42778929899476, 0.0, 2536.482164351852, 3, 24, 0.23992656167560805
PabbySeseli, 19, 10, 9, 1140.0, 9, 0.0, 0.10526315789473684, 0.005172678709376425, 2.4651346285715903, 34.92368247730468, 0.0, 952.5026851851852, 2, 12, 1.1968470196788596
PalmosOnAIR, 50, 50, 0, 101.86, 0, 0.0, 0.02, 0.008209396665500553, 1.6235531135531134, 50.83956356878398, 0.0, 1854.131076388889, 2, 50, 0.05493678483528944
PampangaLizQuen, 50, 45, 5, 17041.4, 15, 13.48, 14.48, 0.029112734955390393, 1.6643189589718481, 117.10694519973723, 0.0008092667231513077, 139.15162037037038, 6, 25, 122.46641436615735
Panda_Linus, 105, 2, 103, 113289.88571428572, 103, 0.0, 0.009523809523809525, 0.009528787811839063, 0.3126766637023785, 165.4223384169603, 0.0, 1145.3355787037037, 3, 94, 98.91414168981613
Pandy_RU, 33, 17, 16, 378.969696969697, 19, 0.5454545454545454, 2.0303030303030303, 0.01659938453118142, 1.5580428439627556, 48.951243953309856, 1.3619116021421433e-05, 822.5264930555554, 2, 17, 0.4607385903910337
Pantyhose4U, 53, 53, 0, 6.0, 0, 0.0, 0.0, 0.008953854224907161, 5.006019534233661, 39.81281950784378, 0.0, 1630.9214351851851, 1, 53, 0.0036789019204464144
PapoteMarquez, 72, 14, 58, 4.597222222222222, 62, 0.0, 0.027777777777777776, 0.039275910957613236, 5.434334950739043, 170.31381999352254, 0.0, 1644.0580671296295, 1, 41, 0.0027962651162610937
ParamountHV, 6, 6, 0, 468.0, 1, 2.5, 0.6666666666666666, 0.032371068849738296, 0.8735733099209831, 3.9237663113856045, 0.0004806767929244376, 1290.8862962962962, 2, 6, 0.3625416129544072
ParisMatch, 196, 193, 3, 802.5510204081633, 10, 62.13265306122449, 247.30612244897958, 1.0109316066744454, 1241.443751871104, 45.17126303666085, 0.00045159949242230753, 3028.9402893518522, 12, 177, 0.2649609908883008
ParkerJThomas, 155, 149, 6, 1893.090322580645, 0, 0.0, 0.012903225806451613, 0.14242775518885883, 1.1859614007662107, 87.68070281589661, 0.0, 1883.9613657407408, 2, 154, 1.004845617859215
PaulSchmehl, 3, 2, 1, 11.0, 3, 0.0, 0.0, 0.031363679569060034, 0.9984848429669579, 9.11161983166778, 0.0, 1578.330509259259, 1, 0, 0.006969389450098454
PaulWaldmiller, 18, 12, 6, 8465.444444444445, 16, 0.16666666666666666, 0.2222222222222222, 0.05174700631241232, 1.1538408663310626, 10.112539296873756, 1.6204697456412536e-05, 1043.7139467592592, 2, 10, 8.110885622185775
PavanPrabhas__, 51, 38, 13, 399.6862745098039, 20, 4.862745098039215, 6.9411764705882355, 0.24883486145465042, 3.06437181472829, 34.32561816374719, 0.0029176131621022764, 37.42248842592593, 5, 39, 10.68037672857974
PawBoost, 92, 0, 92, 11.0, 0, 0.03260869565217391, 0.4673913043478261, 0.3297543941142735, 2.664889061097968, 47.03322127722534, 1.46297077159254e-06, 478.1759837962963, 7, 92, 0.02300408295847417
Payira, 6, 6, 0, 1054.0, 0, 0.0, 0.0, 0.007287909262470735, 0.8793790976766953, 2.882184978403156, 0.0, 2744.4434259259256, 2, 4, 0.3840487255241559
PayneZtmybqqucq, 14, 12, 2, 44.714285714285715, 1, 0.0, 0.42857142857142855, 0.0, 2.994715513589249, 2.4688540498460476, 0.0, 199.78759259259263, 1, 14, 0.22380912214837687
Pea_Shina, 70, 30, 40, 12728.228571428572, 45, 8.185714285714285, 64.61428571428571, 0.042123974246729146, 3.0663391579009485, 172.450162760779, 0.0002303468527555037, 195.15358796296297, 4, 27, 65.22159650912586
PeekskillDV, 4, 4, 0, 0.0, 0, 0.0, 0.0, 0.016989316211813738, 2.3803571428571426, 12.145682920386264, 0.0, 2114.795555555556, 1, 4, 0.0
Peer__Reviewer, 28, 0, 28, 30685.178571428572, 28, 0.0, 0.0, 1.6944676142387594, 761.5, 107.74218176054539, 0.0, 295.3368865740741, 1, 12, 103.89890313864454
PeggyLHorton, 19, 14, 5, 10102.947368421053, 18, 1.0526315789473684, 0.7368421052631579, 0.0748867127900013, 0.7143930712329635, 27.409728292175984, 0.00016721360781791393, 213.5970601851852, 3, 8, 47.29909372189842
PegsRavioli, 15, 10, 5, 86654.2, 9, 2.466666666666667, 2.066666666666667, 0.0478694447753202, 4.615825940879352, 32.24604090577348, 6.792231156147886e-05, 1107.7350115740742, 4, 10, 78.22647031519364
PelaDemocracia1, 35, 19, 16, 13.371428571428572, 16, 5.085714285714285, 5.0285714285714285, 0.0424351309138119, 1.4138483958601187, 54.151213211684926, 0.00040111560766319375, 225.11894675925927, 6, 19, 0.05939717097969497
PeopleAlchemist, 85, 2, 83, 23308.211764705884, 83, 0.0, 0.0, 1.1854594555763964, 1.2903449408024874, 26.725110966215283, 0.0, 812.8642476851851, 3, 55, 28.67417509268158
PepaTiku, 65, 47, 18, 15257.353846153846, 26, 16.16923076923077, 9.876923076923077, 0.031046440534089673, 10.124621011043729, 37.712879029530875, 0.0004108028400283108, 1033.5561805555556, 6, 40, 14.761997589674067
PepeMindset, 44, 9, 35, 69301.56818181818, 41, 0.09090909090909091, 0.09090909090909091, 0.05083473981717086, 15.889647777931502, 49.47028104148648, 3.1536091479894167e-06, 539.4344907407407, 3, 24, 128.47077702920822
Perfumotherapy, 8, 6, 2, 2093.0, 1, 0.0, 0.0, 0.009691789505456924, 0.67986695307192, 0.6830857555611956, 0.0, 2654.784583333333, 3, 8, 0.7883878839510363
Perriesglory, 56, 24, 32, 11069.94642857143, 49, 2.0, 1.2678571428571428, 0.05850420782001958, 3.14278375629725, 76.78355072752844, 5.011176466745755e-05, 532.0823842592592, 2, 23, 20.804948173547416
PetMikRan, 25, 2, 23, 6471.88, 25, 0.04, 0.12, 0.03971460941296849, 0.3489673728862733, 4.189220989552939, 2.53324889170361e-05, 268.12753472222226, 1, 16, 24.13731960316873
Peter_affiliate, 19, 19, 0, 2.0, 0, 0.05263157894736842, 0.05263157894736842, 2.0404780043288473, 2.665321278656765, 99.09969277723292, 7.7556775437459e-07, 525.1758333333333, 2, 19, 0.003808248348568971
PhD_femme, 61, 44, 17, 40833.03278688525, 53, 1.0491803278688525, 0.7868852459016393, 0.027152553089850227, 0.8482610733303777, 21.17681604886971, 2.777898105449046e-05, 1769.7969328703705, 5, 23, 23.072157052877028
PhiebyCL26, 23, 20, 3, 2706.304347826087, 7, 64.43478260869566, 55.34782608695652, 0.0, 1.0813998731389731, 6.074647104480226, 0.018002027153035574, 550.9326851851852, 2, 13, 4.912223254491456
PhilaEaglesMall, 16, 16, 0, 0.0, 0, 0.0, 0.0625, 0.09318458362569407, 4.302500000000001, 169.71621967264866, 0.0, 1648.792175925926, 2, 16, 0.0
Philipdraws, 19, 19, 0, 40.36842105263158, 0, 0.0, 0.0, 0.04135259933375904, 3.3656834164028298, 14.105097294616563, 0.0, 1640.3800578703704, 2, 16, 0.02460918788847021
PhineasUpham1, 1, 1, 0, 0.0, 0, 0.0, 0.0, 0.0, 15.931034482758621, 0.47796082670272133, 0.0, 1232.3185648148149, 1, 1, 0.0
Pidanka, 14, 12, 2, 91349.42857142857, 7, 3.5714285714285716, 0.9285714285714286, 0.04735359737707891, 5.34977872805927, 60.51191298209039, 7.68494519264332e-05, 771.9430671296295, 3, 6, 118.3370023790739
PiedPippen, 209, 141, 68, 28.63157894736842, 121, 10.665071770334928, 13.985645933014354, 0.02102144435360874, 4.249567226244572, 147.21201544326632, 3.4936233326278985e-05, 2022.3896412037038, 7, 91, 0.014157301028464141
