screen_name,user_tweeted,user_retweeted,user_favourited,user_replied,likes_per_tweet,retweets_per_tweet,lists_per_user,follower_friend_ratio,tweet_frequency,favourite_tweet_ratio,age_of_account_in_days,sources_count,urls_count,cdn_content_in_kb,source_identity
iyibirsoz, 3, 60, 19446.14285714286, 60, 0.09523809523809523, 0.015873015873015872, 0.023313651697530743, 1.1103489018735693, 21.44409582394549, 4.451002254432642e-06, 985.2516087962963, 2, 28, 19.737235324995453,[3]
izzynobre, 134, 5, 1339.3453237410072, 35, 10.805755395683454, 8.726618705035971, 0.4867339435690981, 272.5302418808304, 186.54606326650918, 1.9058492552328035e-05, 3035.963865740741, 12, 65, 0.44115983686591803,[0;3;5;2]
jaimemaussan1, 8, 2, 373.5, 6, 25.4, 15.8, 0.4382494415580848, 1436.5139958592133, 8.677431841795869, 0.0014561319800581007, 2024.1620717592593, 4, 5, 0.18452079762337414,[2;0;4]
jasonplato, 3, 1, 47.5, 4, 9.75, 3.25, 0.3760251361519167, 169.17193779673264, 3.71311561639743, 0.0010002968538730416, 2614.9368518518518, 2, 1, 0.018164874599691135,[2]
jaurehave, 5, 5, 2736.4, 9, 0.0, 0.0, 0.013306113917285815, 1549.6639187170015, 171.9236654578892, 0.0, 673.1663541666667, 1, 4, 4.064968462940299,[2]
jaygatties, 1, 0, 426.0, 1, 0.0, 0.0, 0.04130388778292169, 7.139201949436491, 14.716028547951987, 0.0, 3292.668252314815, 1, 0, 0.12937835437885764,[2]
jayski, 62, 5, 257.2686567164179, 18, 4.134328358208955, 2.8059701492537314, 0.8690432018248876, 90.24798717775084, 12.785652798260434, 0.00012136744956629697, 2663.0545601851854, 7, 7, 0.09660660377101991,[3;1;0;2]
jeff_gluck, 70, 2, 3733.6111111111113, 13, 60.291666666666664, 22.48611111111111, 1.0907567246412693, 381.7721179610602, 33.84709813753801, 0.0006888168744629409, 2582.890162037037, 10, 28, 1.4455167958696857,[0;1;2]
jennyoro1, 365, 5, 1341.2972972972973, 117, 8.035135135135135, 77.02702702702703, 0.3938693258405778, 81.30449677447312, 18.969362439646037, 0.0001776139346083285, 2383.3806481481483, 13, 71, 0.5627709104458264,[2;4;0;1]
jfwong, 23, 0, 4328.347826086957, 10, 71.17391304347827, 26.565217391304348, 0.22871532844331038, 95.58590010595015, 11.474571450469814, 0.002485971217074538, 2502.83837962963, 5, 4, 1.729375680553319,[2;4]
jitacrist, 1, 68, 2988.449275362319, 68, 0.7971014492753623, 0.6521739130434783, 0.10332855575811646, 1.4374333475025174, 1.0233228207448173, 0.0007226667717818335, 1073.9740046296297, 6, 49, 2.7826085757009684,[0;2]
jmartNYT, 38, 5, 1210.8837209302326, 21, 13.209302325581396, 13.813953488372093, 1.2228238993381806, 21.975589654116142, 31.925784426996945, 0.00015526943137963368, 2654.942523148148, 8, 29, 0.4560866046525197,[2;1]
